iter,emax,log_compression,n_live
6885,-1.2639511287584997,-0.008333333333333333,120
6886,-1.2639532395597053,-0.008333333333333333,120
6887,-1.2639619205173216,-0.008333333333333333,120
6888,-1.2639643748082712,-0.008333333333333333,120
6889,-1.2639899001419606,-0.008333333333333333,120
6890,-1.263996937314881,-0.008333333333333333,120
6891,-1.2640011934033706,-0.008333333333333333,120
6892,-1.2640026571750242,-0.008333333333333333,120
6893,-1.2640081903640665,-0.008333333333333333,120
6894,-1.2640425904910084,-0.008333333333333333,120
6895,-1.2640524012364316,-0.008333333333333333,120
6896,-1.264073644429419,-0.008333333333333333,120
6897,-1.2640912992196705,-0.008333333333333333,120
6898,-1.264101844436552,-0.008333333333333333,120
6899,-1.264106205899538,-0.008333333333333333,120
6900,-1.2641067528790704,-0.008333333333333333,120
6901,-1.2641100066335813,-0.008333333333333333,120
6902,-1.2641388938349547,-0.008333333333333333,120
6903,-1.2641407641511007,-0.008333333333333333,120
6904,-1.2641551715770494,-0.008333333333333333,120
6905,-1.264162551853702,-0.008333333333333333,120
6906,-1.2641729085523312,-0.008333333333333333,120
6907,-1.2641927040399623,-0.008333333333333333,120
6908,-1.2642127584591694,-0.008333333333333333,120
6909,-1.2642164221279668,-0.008333333333333333,120
6910,-1.264218143865211,-0.008333333333333333,120
6911,-1.2642182186345734,-0.008333333333333333,120
6912,-1.2642208731657787,-0.008333333333333333,120
6913,-1.2642279008871111,-0.008333333333333333,120
6914,-1.2642295876442342,-0.008333333333333333,120
6915,-1.2642617131023532,-0.008333333333333333,120
6916,-1.2642997991276537,-0.008333333333333333,120
6917,-1.2643032443816309,-0.008333333333333333,120
6918,-1.2643139684716536,-0.008333333333333333,120
6919,-1.2643190874356505,-0.008333333333333333,120
6920,-1.2643253090326625,-0.008333333333333333,120
6921,-1.2643269063681664,-0.008333333333333333,120
6922,-1.2643383234475747,-0.008333333333333333,120
6923,-1.2643433623614664,-0.008333333333333333,120
6924,-1.264345389334962,-0.008333333333333333,120
6925,-1.264347023587028,-0.008333333333333333,120
6926,-1.264350207874081,-0.008333333333333333,120
6927,-1.2643710419336949,-0.008333333333333333,120
6928,-1.2643721728741013,-0.008333333333333333,120
6929,-1.2643807163358138,-0.008333333333333333,120
6930,-1.2643921801015714,-0.008333333333333333,120
6931,-1.2643988495906198,-0.008333333333333333,120
6932,-1.2644146660125701,-0.008333333333333333,120
6933,-1.2644163983238839,-0.008333333333333333,120
6934,-1.2644165097410185,-0.008333333333333333,120
6935,-1.2644227408012965,-0.008333333333333333,120
6936,-1.264428308819669,-0.008333333333333333,120
6937,-1.2644426808165785,-0.008333333333333333,120
6938,-1.2644554926229095,-0.008333333333333333,120
6939,-1.2644983935160181,-0.008333333333333333,120
6940,-1.2645013801690017,-0.008333333333333333,120
6941,-1.2645056102575254,-0.008333333333333333,120
6942,-1.2645461436792633,-0.008333333333333333,120
6943,-1.2645463776054158,-0.008333333333333333,120
6944,-1.264548163233259,-0.008333333333333333,120
6945,-1.2645544075898385,-0.008333333333333333,120
6946,-1.2645545916886236,-0.008333333333333333,120
6947,-1.2645564302494556,-0.008333333333333333,120
6948,-1.2645679378813712,-0.008333333333333333,120
6949,-1.2645739301424013,-0.008333333333333333,120
6950,-1.2645781274846677,-0.008333333333333333,120
6951,-1.2645868141988872,-0.008333333333333333,120
6952,-1.2645939228576601,-0.008333333333333333,120
6953,-1.2645992031417146,-0.008333333333333333,120
6954,-1.2646031686320844,-0.008333333333333333,120
6955,-1.2646037804481924,-0.008333333333333333,120
6956,-1.2646051077545086,-0.008333333333333333,120
6957,-1.2646099053980446,-0.008333333333333333,120
6958,-1.2646105115617803,-0.008333333333333333,120
6959,-1.2646209387815244,-0.008333333333333333,120
6960,-1.2646254904581977,-0.008333333333333333,120
6961,-1.264636159059217,-0.008333333333333333,120
6962,-1.2646413071164904,-0.008333333333333333,120
6963,-1.264643006360335,-0.008333333333333333,120
6964,-1.2646486419125598,-0.008333333333333333,120
6965,-1.2646542093829698,-0.008333333333333333,120
6966,-1.2646642145256215,-0.008333333333333333,120
6967,-1.2646771337659906,-0.008333333333333333,120
6968,-1.2646796281760422,-0.008333333333333333,120
6969,-1.2646950314195629,-0.008333333333333333,120
6970,-1.2647018836285202,-0.008333333333333333,120
6971,-1.2647066291276772,-0.008333333333333333,120
6972,-1.264711992704301,-0.008333333333333333,120
6973,-1.2647248295272895,-0.008333333333333333,120
6974,-1.2647277134038666,-0.008333333333333333,120
6975,-1.2647338763711429,-0.008333333333333333,120
6976,-1.26474103463643,-0.008333333333333333,120
6977,-1.2647427841617171,-0.008333333333333333,120
6978,-1.2647435391960211,-0.008333333333333333,120
6979,-1.2647448078504155,-0.008333333333333333,120
6980,-1.264749517782398,-0.008333333333333333,120
6981,-1.2647536813762474,-0.008333333333333333,120
6982,-1.2647570585326537,-0.008333333333333333,120
6983,-1.2647583794424286,-0.008333333333333333,120
6984,-1.2647649366239373,-0.008333333333333333,120
6985,-1.2647722422507508,-0.008333333333333333,120
6986,-1.2647954909164325,-0.008333333333333333,120
6987,-1.264801031155919,-0.008333333333333333,120
6988,-1.2648092817417478,-0.008333333333333333,120
6989,-1.2648099237557164,-0.008333333333333333,120
6990,-1.2648133782072049,-0.008333333333333333,120
6991,-1.2648139662112798,-0.008333333333333333,120
6992,-1.264835334970805,-0.008333333333333333,120
6993,-1.2648373039173482,-0.008333333333333333,120
6994,-1.2648394451240432,-0.008333333333333333,120
6995,-1.2648418302246534,-0.008333333333333333,120
6996,-1.264842791091598,-0.008333333333333333,120
6997,-1.26485475327211,-0.008333333333333333,120
6998,-1.2648568446375446,-0.008333333333333333,120
6999,-1.264862016941839,-0.008333333333333333,120
7000,-1.2648687026395604,-0.008333333333333333,120
7001,-1.264871580708938,-0.008333333333333333,120
7002,-1.2648726696495118,-0.008333333333333333,120
7003,-1.2648815533639455,-0.008333333333333333,120
7004,-1.2649026163700372,-0.008333333333333333,120
7005,-1.2649143626618375,-0.008333333333333333,120
7006,-1.2649153767874264,-0.008333333333333333,120
7007,-1.264922075763816,-0.008333333333333333,120
7008,-1.2649229906490187,-0.008333333333333333,120
7009,-1.26493423520572,-0.008333333333333333,120
7010,-1.2649415338517709,-0.008333333333333333,120
7011,-1.2649442222012042,-0.008333333333333333,120
7012,-1.2649520430212964,-0.008333333333333333,120
7013,-1.264955045792405,-0.008333333333333333,120
7014,-1.2649557729121779,-0.008333333333333333,120
7015,-1.264958558773983,-0.008333333333333333,120
7016,-1.2649609913583304,-0.008333333333333333,120
7017,-1.264967822471003,-0.008333333333333333,120
7018,-1.2649701613090083,-0.008333333333333333,120
7019,-1.264976125856288,-0.008333333333333333,120
7020,-1.2649850763139998,-0.008333333333333333,120
7021,-1.2649914814398329,-0.008333333333333333,120
7022,-1.2649985441566887,-0.008333333333333333,120
7023,-1.2649994231143324,-0.008333333333333333,120
7024,-1.265001959225565,-0.008333333333333333,120
7025,-1.26500273682888,-0.008333333333333333,120
7026,-1.2650060128234228,-0.008333333333333333,120
7027,-1.2650215318439268,-0.008333333333333333,120
7028,-1.2650310807081173,-0.008333333333333333,120
7029,-1.265039737777612,-0.008333333333333333,120
7030,-1.2650574538868251,-0.008333333333333333,120
7031,-1.2650578390046805,-0.008333333333333333,120
7032,-1.2650631948359554,-0.008333333333333333,120
7033,-1.2650658311824237,-0.008333333333333333,120
7034,-1.2650681946226205,-0.008333333333333333,120
7035,-1.26507896711521,-0.008333333333333333,120
7036,-1.2650804107609508,-0.008333333333333333,120
7037,-1.2650885849856728,-0.008333333333333333,120
7038,-1.265094993551621,-0.008333333333333333,120
7039,-1.2650975142885836,-0.008333333333333333,120
7040,-1.265100556558816,-0.008333333333333333,120
7041,-1.265118079441952,-0.008333333333333333,120
7042,-1.2651228803494883,-0.008333333333333333,120
7043,-1.2651288084011623,-0.008333333333333333,120
7044,-1.2651319021948415,-0.008333333333333333,120
7045,-1.2651510082730804,-0.008333333333333333,120
7046,-1.2651531803335887,-0.008333333333333333,120
7047,-1.2651532720874838,-0.008333333333333333,120
7048,-1.2651557893239307,-0.008333333333333333,120
7049,-1.265164656471472,-0.008333333333333333,120
7050,-1.2651663036649161,-0.008333333333333333,120
7051,-1.2651701541547575,-0.008333333333333333,120
7052,-1.2651797998682512,-0.008333333333333333,120
7053,-1.265187776247279,-0.008333333333333333,120
7054,-1.2651901119910054,-0.008333333333333333,120
7055,-1.2651908431180208,-0.008333333333333333,120
7056,-1.265193759149023,-0.008333333333333333,120
7057,-1.26520020432881,-0.008333333333333333,120
7058,-1.2652028293874709,-0.008333333333333333,120
7059,-1.2652135816056866,-0.008333333333333333,120
7060,-1.2652185524206332,-0.008333333333333333,120
7061,-1.2652247546079396,-0.008333333333333333,120
7062,-1.265225124001652,-0.008333333333333333,120
7063,-1.2652278761816864,-0.008333333333333333,120
7064,-1.2652358759839484,-0.008333333333333333,120
7065,-1.265236176510513,-0.008333333333333333,120
7066,-1.265237741225794,-0.008333333333333333,120
7067,-1.2652473345855892,-0.008333333333333333,120
7068,-1.2652490639383727,-0.008333333333333333,120
7069,-1.2652842719184916,-0.008333333333333333,120
7070,-1.2652987086577143,-0.008333333333333333,120
7071,-1.2653065133410788,-0.008333333333333333,120
7072,-1.2653090425134952,-0.008333333333333333,120
7073,-1.2653149183901857,-0.008333333333333333,120
7074,-1.265316342289506,-0.008333333333333333,120
7075,-1.2653236037380922,-0.008333333333333333,120
7076,-1.2653246554531514,-0.008333333333333333,120
7077,-1.2653301064749263,-0.008333333333333333,120
7078,-1.2653352806732399,-0.008333333333333333,120
7079,-1.2653374893744829,-0.008333333333333333,120
7080,-1.2653380908844556,-0.008333333333333333,120
7081,-1.2653572264550137,-0.008333333333333333,120
7082,-1.265357804150258,-0.008333333333333333,120
7083,-1.265362293114753,-0.008333333333333333,120
7084,-1.2653779222553723,-0.008333333333333333,120
7085,-1.2653779222916315,-0.008333333333333333,120
7086,-1.2653791285878355,-0.008333333333333333,120
7087,-1.2653792123888516,-0.008333333333333333,120
7088,-1.2653882332244137,-0.008333333333333333,120
7089,-1.2653983913187061,-0.008333333333333333,120
7090,-1.2653993067237437,-0.008333333333333333,120
7091,-1.265402911819534,-0.008333333333333333,120
7092,-1.2654051083626605,-0.008333333333333333,120
7093,-1.2654076315031593,-0.008333333333333333,120
7094,-1.2654083441948,-0.008333333333333333,120
7095,-1.2654118031193142,-0.008333333333333333,120
7096,-1.2654129141673285,-0.008333333333333333,120
7097,-1.2654155447973103,-0.008333333333333333,120
7098,-1.265430195983618,-0.008333333333333333,120
7099,-1.2654396950680877,-0.008333333333333333,120
7100,-1.2654632094035372,-0.008333333333333333,120
7101,-1.2654633771837858,-0.008333333333333333,120
7102,-1.2654738243003931,-0.008333333333333333,120
7103,-1.265484176497647,-0.008333333333333333,120
7104,-1.2654850757915477,-0.008333333333333333,120
7105,-1.2655008153990106,-0.008333333333333333,120
7106,-1.2655316526416016,-0.008333333333333333,120
7107,-1.2655540597485462,-0.008333333333333333,120
7108,-1.265563840049374,-0.008333333333333333,120
7109,-1.2655714115288612,-0.008333333333333333,120
7110,-1.2655778740935233,-0.008333333333333333,120
7111,-1.265591490665202,-0.008333333333333333,120
7112,-1.2655922092149967,-0.008333333333333333,120
7113,-1.2655965046509323,-0.008333333333333333,120
7114,-1.2656121124688642,-0.008333333333333333,120
7115,-1.2656312948589892,-0.008333333333333333,120
7116,-1.2656318336549202,-0.008333333333333333,120
7117,-1.2656352407102043,-0.008333333333333333,120
7118,-1.2656365038407986,-0.008333333333333333,120
7119,-1.2656382473189811,-0.008333333333333333,120
7120,-1.2656383065631762,-0.008333333333333333,120
7121,-1.2656435091884704,-0.008333333333333333,120
7122,-1.2656461821424592,-0.008333333333333333,120
7123,-1.2656682441735612,-0.008333333333333333,120
7124,-1.2656724425938992,-0.008333333333333333,120
7125,-1.2656802681051829,-0.008333333333333333,120
7126,-1.2656841211791514,-0.008333333333333333,120
7127,-1.2656910785924729,-0.008333333333333333,120
7128,-1.2656946568943992,-0.008333333333333333,120
7129,-1.2656972841861054,-0.008333333333333333,120
7130,-1.2657006450029806,-0.008333333333333333,120
7131,-1.2657073068397788,-0.008333333333333333,120
7132,-1.2657101330534486,-0.008333333333333333,120
7133,-1.2657156533156606,-0.008333333333333333,120
7134,-1.2657166536769648,-0.008333333333333333,120
7135,-1.2657204301521654,-0.008333333333333333,120
7136,-1.26572459546308,-0.008333333333333333,120
7137,-1.265725353990366,-0.008333333333333333,120
7138,-1.2657364061320122,-0.008333333333333333,120
7139,-1.265737880973284,-0.008333333333333333,120
7140,-1.26573971145045,-0.008333333333333333,120
7141,-1.2657415270841021,-0.008333333333333333,120
7142,-1.2657462555102321,-0.008333333333333333,120
7143,-1.2657526681945448,-0.008333333333333333,120
7144,-1.2657552694654344,-0.008333333333333333,120
7145,-1.2657565741813643,-0.008333333333333333,120
7146,-1.2657661486110416,-0.008333333333333333,120
7147,-1.2657662528195102,-0.008333333333333333,120
7148,-1.2657732771069394,-0.008333333333333333,120
7149,-1.265780329082231,-0.008333333333333333,120
7150,-1.2657816390392969,-0.008333333333333333,120
7151,-1.2657868596937893,-0.008333333333333333,120
7152,-1.26579804234562,-0.008333333333333333,120
7153,-1.265799581724324,-0.008333333333333333,120
7154,-1.2658087640683533,-0.008333333333333333,120
7155,-1.2658107105179277,-0.008333333333333333,120
7156,-1.2658337942578373,-0.008333333333333333,120
7157,-1.265844620368932,-0.008333333333333333,120
7158,-1.2658489242001534,-0.008333333333333333,120
7159,-1.2658548787390578,-0.008333333333333333,120
7160,-1.265854999789193,-0.008333333333333333,120
7161,-1.265855702626309,-0.008333333333333333,120
7162,-1.2658678835256447,-0.008333333333333333,120
7163,-1.2658730826770939,-0.008333333333333333,120
7164,-1.2658905163564886,-0.008333333333333333,120
7165,-1.26589492104288,-0.008333333333333333,120
7166,-1.2659032199331586,-0.008333333333333333,120
7167,-1.2659084291246663,-0.008333333333333333,120
7168,-1.2659095149304318,-0.008333333333333333,120
7169,-1.2659103217507557,-0.008333333333333333,120
7170,-1.2659134272949255,-0.008333333333333333,120
7171,-1.2659267443882518,-0.008333333333333333,120
7172,-1.2659296236448185,-0.008333333333333333,120
7173,-1.2659302056570056,-0.008333333333333333,120
7174,-1.265936201770961,-0.008333333333333333,120
7175,-1.2659373144663748,-0.008333333333333333,120
7176,-1.265942364414332,-0.008333333333333333,120
7177,-1.2659528279767371,-0.008333333333333333,120
7178,-1.2659572564456862,-0.008333333333333333,120
7179,-1.26595809483432,-0.008333333333333333,120
7180,-1.2659611728063331,-0.008333333333333333,120
7181,-1.2659655099524856,-0.008333333333333333,120
7182,-1.2659751724576784,-0.008333333333333333,120
7183,-1.2659752080876325,-0.008333333333333333,120
7184,-1.26597702284988,-0.008333333333333333,120
7185,-1.2659784021644116,-0.008333333333333333,120
7186,-1.2659809181299495,-0.008333333333333333,120
7187,-1.2659910109891794,-0.008333333333333333,120
7188,-1.2659947336177129,-0.008333333333333333,120
7189,-1.2659955462516963,-0.008333333333333333,120
7190,-1.2660176442522915,-0.008333333333333333,120
7191,-1.266018392527129,-0.008333333333333333,120
7192,-1.2660239954476795,-0.008333333333333333,120
7193,-1.266031151136395,-0.008333333333333333,120
7194,-1.266032934400925,-0.008333333333333333,120
7195,-1.2660462385524263,-0.008333333333333333,120
7196,-1.2660470397111196,-0.008333333333333333,120
7197,-1.2660526171216884,-0.008333333333333333,120
7198,-1.2660587842533797,-0.008333333333333333,120
7199,-1.2660651509012864,-0.008333333333333333,120
7200,-1.2660682156218046,-0.008333333333333333,120
7201,-1.266068612946144,-0.008333333333333333,120
7202,-1.2660695941984068,-0.008333333333333333,120
7203,-1.2660748325754696,-0.008333333333333333,120
7204,-1.2660774087656956,-0.008333333333333333,120
7205,-1.2660783617437645,-0.008333333333333333,120
7206,-1.2660891209052578,-0.008333333333333333,120
7207,-1.2660919805573387,-0.008333333333333333,120
