iter,emax,log_compression,n_live
6217,-1.2564176701244718,-0.008333333333333333,120
6218,-1.256438938885701,-0.008333333333333333,120
6219,-1.2564452462635858,-0.008333333333333333,120
6220,-1.2564607788115914,-0.008333333333333333,120
6221,-1.2564992156561585,-0.008333333333333333,120
6222,-1.256501696247476,-0.008333333333333333,120
6223,-1.2565177300762338,-0.008333333333333333,120
6224,-1.2565307155467411,-0.008333333333333333,120
6225,-1.2565416113786791,-0.008333333333333333,120
6226,-1.2565458203842357,-0.008333333333333333,120
6227,-1.256558450349782,-0.008333333333333333,120
6228,-1.2565650813137208,-0.008333333333333333,120
6229,-1.256570024698659,-0.008333333333333333,120
6230,-1.2565930430820145,-0.008333333333333333,120
6231,-1.2565986241074314,-0.008333333333333333,120
6232,-1.2566151399819518,-0.008333333333333333,120
6233,-1.2566420398239797,-0.008333333333333333,120
6234,-1.2566425634333787,-0.008333333333333333,120
6235,-1.2566656425966798,-0.008333333333333333,120
6236,-1.2566716477817215,-0.008333333333333333,120
6237,-1.256691032227616,-0.008333333333333333,120
6238,-1.256720858049453,-0.008333333333333333,120
6239,-1.2567482577632445,-0.008333333333333333,120
6240,-1.2567621814870173,-0.008333333333333333,120
6241,-1.256762962125732,-0.008333333333333333,120
6242,-1.2567636621253473,-0.008333333333333333,120
6243,-1.2567729020361313,-0.008333333333333333,120
6244,-1.2568166444522917,-0.008333333333333333,120
6245,-1.2568218113221685,-0.008333333333333333,120
6246,-1.256883556397535,-0.008333333333333333,120
6247,-1.25688478573214,-0.008333333333333333,120
6248,-1.2569412202025672,-0.008333333333333333,120
6249,-1.256944753698939,-0.008333333333333333,120
6250,-1.2569576653598284,-0.008333333333333333,120
6251,-1.256964011285097,-0.008333333333333333,120
6252,-1.2570387351287982,-0.008333333333333333,120
6253,-1.2570884678027905,-0.008333333333333333,120
6254,-1.257102227383881,-0.008333333333333333,120
6255,-1.2571231889843606,-0.008333333333333333,120
6256,-1.2571249474187915,-0.008333333333333333,120
6257,-1.2571310288705049,-0.008333333333333333,120
6258,-1.257135085074196,-0.008333333333333333,120
6259,-1.2571587012964722,-0.008333333333333333,120
6260,-1.2571739985342174,-0.008333333333333333,120
6261,-1.2572152388241513,-0.008333333333333333,120
6262,-1.2572275517733968,-0.008333333333333333,120
6263,-1.2572522096723797,-0.008333333333333333,120
6264,-1.2572535658757094,-0.008333333333333333,120
6265,-1.2572613046806729,-0.008333333333333333,120
6266,-1.2572833147444815,-0.008333333333333333,120
6267,-1.25730243403923,-0.008333333333333333,120
6268,-1.2573490493459878,-0.008333333333333333,120
6269,-1.2573776881448198,-0.008333333333333333,120
6270,-1.2573938153754909,-0.008333333333333333,120
6271,-1.2574111157406407,-0.008333333333333333,120
6272,-1.257415182208749,-0.008333333333333333,120
6273,-1.2574218620182915,-0.008333333333333333,120
6274,-1.2574278889948833,-0.008333333333333333,120
6275,-1.2574300111816459,-0.008333333333333333,120
6276,-1.2574304586466223,-0.008333333333333333,120
6277,-1.257432192259699,-0.008333333333333333,120
6278,-1.2574347358666502,-0.008333333333333333,120
6279,-1.2574821054131016,-0.008333333333333333,120
6280,-1.257528522327728,-0.008333333333333333,120
6281,-1.2575363506531458,-0.008333333333333333,120
6282,-1.2575656910855506,-0.008333333333333333,120
6283,-1.2575805341774842,-0.008333333333333333,120
6284,-1.257608898962285,-0.008333333333333333,120
6285,-1.2576093143013,-0.008333333333333333,120
6286,-1.2576129415001658,-0.008333333333333333,120
6287,-1.2576189578444967,-0.008333333333333333,120
6288,-1.2576215291507833,-0.008333333333333333,120
6289,-1.2576217741862283,-0.008333333333333333,120
6290,-1.2576231341752078,-0.008333333333333333,120
6291,-1.2576662889797035,-0.008333333333333333,120
6292,-1.2576670913116348,-0.008333333333333333,120
6293,-1.2576834246878887,-0.008333333333333333,120
6294,-1.257771520105815,-0.008333333333333333,120
6295,-1.2577932657156115,-0.008333333333333333,120
6296,-1.2578131853988328,-0.008333333333333333,120
6297,-1.2578209457735732,-0.008333333333333333,120
6298,-1.2578362790288575,-0.008333333333333333,120
6299,-1.2578378660928982,-0.008333333333333333,120
6300,-1.2578506216019654,-0.008333333333333333,120
6301,-1.2578520686876087,-0.008333333333333333,120
6302,-1.2578563833610925,-0.008333333333333333,120
6303,-1.2578896231310974,-0.008333333333333333,120
6304,-1.2578944349808063,-0.008333333333333333,120
6305,-1.2579175207812163,-0.008333333333333333,120
6306,-1.2579389590498944,-0.008333333333333333,120
6307,-1.2579617630331978,-0.008333333333333333,120
6308,-1.2579639842879848,-0.008333333333333333,120
6309,-1.2579906199931863,-0.008333333333333333,120
6310,-1.2580085654455413,-0.008333333333333333,120
6311,-1.2580105577143297,-0.008333333333333333,120
6312,-1.2580211454320687,-0.008333333333333333,120
6313,-1.258025465482091,-0.008333333333333333,120
6314,-1.2580554233996026,-0.008333333333333333,120
6315,-1.2580801925490963,-0.008333333333333333,120
6316,-1.2580859972214493,-0.008333333333333333,120
6317,-1.258098649425394,-0.008333333333333333,120
6318,-1.258125167524621,-0.008333333333333333,120
6319,-1.2581476930880535,-0.008333333333333333,120
6320,-1.2581610867094448,-0.008333333333333333,120
6321,-1.2581851353686822,-0.008333333333333333,120
6322,-1.258204008311403,-0.008333333333333333,120
6323,-1.2582066478658993,-0.008333333333333333,120
6324,-1.2582093424046568,-0.008333333333333333,120
6325,-1.2582389233352944,-0.008333333333333333,120
6326,-1.2582437588762725,-0.008333333333333333,120
6327,-1.2582534673274937,-0.008333333333333333,120
6328,-1.258279465827283,-0.008333333333333333,120
6329,-1.2582832015379601,-0.008333333333333333,120
6330,-1.258335193278927,-0.008333333333333333,120
6331,-1.258346407659522,-0.008333333333333333,120
6332,-1.2583621440112993,-0.008333333333333333,120
6333,-1.2583641415969564,-0.008333333333333333,120
6334,-1.2583975627079642,-0.008333333333333333,120
6335,-1.2583986594627197,-0.008333333333333333,120
6336,-1.2584036991080048,-0.008333333333333333,120
6337,-1.2584210645505352,-0.008333333333333333,120
6338,-1.2584454694687808,-0.008333333333333333,120
6339,-1.2584510421718025,-0.008333333333333333,120
6340,-1.2584822503370625,-0.008333333333333333,120
6341,-1.2584892061865278,-0.008333333333333333,120
6342,-1.2584944875009416,-0.008333333333333333,120
6343,-1.2585180756046173,-0.008333333333333333,120
6344,-1.258542788677828,-0.008333333333333333,120
6345,-1.2585562060932072,-0.008333333333333333,120
6346,-1.258599154930625,-0.008333333333333333,120
6347,-1.2586349093875817,-0.008333333333333333,120
6348,-1.2586402090995947,-0.008333333333333333,120
6349,-1.2586452334526832,-0.008333333333333333,120
6350,-1.2586457975748717,-0.008333333333333333,120
6351,-1.2586578255330738,-0.008333333333333333,120
6352,-1.258664020679697,-0.008333333333333333,120
6353,-1.258687742225685,-0.008333333333333333,120
6354,-1.258693560877515,-0.008333333333333333,120
6355,-1.2587017217021885,-0.008333333333333333,120
6356,-1.2587039156906665,-0.008333333333333333,120
6357,-1.2587061814167555,-0.008333333333333333,120
6358,-1.2587099261405734,-0.008333333333333333,120
6359,-1.258725543336946,-0.008333333333333333,120
6360,-1.2587519463009418,-0.008333333333333333,120
6361,-1.2587567427249335,-0.008333333333333333,120
6362,-1.2587611870433675,-0.008333333333333333,120
6363,-1.2588122250886171,-0.008333333333333333,120
6364,-1.2588378123058552,-0.008333333333333333,120
6365,-1.2588477346295317,-0.008333333333333333,120
6366,-1.258865644983485,-0.008333333333333333,120
6367,-1.258865900722035,-0.008333333333333333,120
6368,-1.2588686950384662,-0.008333333333333333,120
6369,-1.2588773263532473,-0.008333333333333333,120
6370,-1.2589225267695614,-0.008333333333333333,120
6371,-1.2589379507617235,-0.008333333333333333,120
6372,-1.259010454230829,-0.008333333333333333,120
6373,-1.259011600287343,-0.008333333333333333,120
6374,-1.2590238296039948,-0.008333333333333333,120
6375,-1.2590463196447583,-0.008333333333333333,120
6376,-1.2590493730457768,-0.008333333333333333,120
6377,-1.2590728647855407,-0.008333333333333333,120
6378,-1.2590904587178113,-0.008333333333333333,120
6379,-1.259102396904054,-0.008333333333333333,120
6380,-1.2591133038602433,-0.008333333333333333,120
6381,-1.2591457029678261,-0.008333333333333333,120
6382,-1.2591558028290708,-0.008333333333333333,120
6383,-1.2591576241285096,-0.008333333333333333,120
6384,-1.2591734743783274,-0.008333333333333333,120
6385,-1.2591776953324603,-0.008333333333333333,120
6386,-1.2591852890589261,-0.008333333333333333,120
6387,-1.259187578989701,-0.008333333333333333,120
6388,-1.2592124398160105,-0.008333333333333333,120
6389,-1.2592748908956788,-0.008333333333333333,120
6390,-1.2592808628055627,-0.008333333333333333,120
6391,-1.2592932250505633,-0.008333333333333333,120
6392,-1.2593044573727175,-0.008333333333333333,120
6393,-1.2593201004486296,-0.008333333333333333,120
6394,-1.2593353283004378,-0.008333333333333333,120
6395,-1.259343165226679,-0.008333333333333333,120
6396,-1.2593480456940842,-0.008333333333333333,120
6397,-1.2593598645025808,-0.008333333333333333,120
6398,-1.2593951218757446,-0.008333333333333333,120
6399,-1.2594075682822001,-0.008333333333333333,120
6400,-1.2594159006139662,-0.008333333333333333,120
6401,-1.2594235106259732,-0.008333333333333333,120
6402,-1.25942439574127,-0.008333333333333333,120
6403,-1.259429931323301,-0.008333333333333333,120
6404,-1.259430234581579,-0.008333333333333333,120
6405,-1.259437051950728,-0.008333333333333333,120
6406,-1.259443607208619,-0.008333333333333333,120
6407,-1.2594493082334186,-0.008333333333333333,120
6408,-1.2594557309446281,-0.008333333333333333,120
6409,-1.2594562729758831,-0.008333333333333333,120
6410,-1.2594727157689876,-0.008333333333333333,120
6411,-1.2594914325915814,-0.008333333333333333,120
6412,-1.2595268130159913,-0.008333333333333333,120
6413,-1.2595365562393008,-0.008333333333333333,120
6414,-1.2595491225931408,-0.008333333333333333,120
6415,-1.259587724365502,-0.008333333333333333,120
6416,-1.2596092822475613,-0.008333333333333333,120
6417,-1.2596312562324847,-0.008333333333333333,120
6418,-1.2596550849054053,-0.008333333333333333,120
6419,-1.2596555451310139,-0.008333333333333333,120
6420,-1.2596572191608975,-0.008333333333333333,120
6421,-1.2597192439177618,-0.008333333333333333,120
6422,-1.2597233478043173,-0.008333333333333333,120
6423,-1.25972438993863,-0.008333333333333333,120
6424,-1.2597269445447086,-0.008333333333333333,120
6425,-1.259728401261984,-0.008333333333333333,120
6426,-1.259771346568959,-0.008333333333333333,120
6427,-1.259773758531918,-0.008333333333333333,120
6428,-1.2597835982011423,-0.008333333333333333,120
6429,-1.259784794868334,-0.008333333333333333,120
6430,-1.2597912912240876,-0.008333333333333333,120
6431,-1.259792989108641,-0.008333333333333333,120
6432,-1.259804125601735,-0.008333333333333333,120
6433,-1.2598050361582118,-0.008333333333333333,120
6434,-1.2598298093036633,-0.008333333333333333,120
6435,-1.2598831347488868,-0.008333333333333333,120
6436,-1.2598912978190708,-0.008333333333333333,120
6437,-1.2598981271080003,-0.008333333333333333,120
6438,-1.2599169062173956,-0.008333333333333333,120
6439,-1.2599235636416504,-0.008333333333333333,120
6440,-1.259923789293808,-0.008333333333333333,120
6441,-1.2599306414647657,-0.008333333333333333,120
6442,-1.2599545957493226,-0.008333333333333333,120
6443,-1.2599836660281465,-0.008333333333333333,120
6444,-1.260010869772795,-0.008333333333333333,120
6445,-1.2600200603634004,-0.008333333333333333,120
6446,-1.260029682724232,-0.008333333333333333,120
6447,-1.2600403281356214,-0.008333333333333333,120
6448,-1.2600946862192592,-0.008333333333333333,120
6449,-1.2601039822871716,-0.008333333333333333,120
6450,-1.260109751271584,-0.008333333333333333,120
6451,-1.260120935247567,-0.008333333333333333,120
6452,-1.2601620711595813,-0.008333333333333333,120
6453,-1.2601706323766018,-0.008333333333333333,120
6454,-1.2601716458710301,-0.008333333333333333,120
6455,-1.2601970776418365,-0.008333333333333333,120
6456,-1.260210388947605,-0.008333333333333333,120
6457,-1.2602307318507684,-0.008333333333333333,120
6458,-1.2602350142636682,-0.008333333333333333,120
6459,-1.2602495999859624,-0.008333333333333333,120
6460,-1.2602728690403922,-0.008333333333333333,120
6461,-1.260285852527728,-0.008333333333333333,120
6462,-1.2602862269460895,-0.008333333333333333,120
6463,-1.2602904603322405,-0.008333333333333333,120
6464,-1.2603087517223817,-0.008333333333333333,120
6465,-1.2603140335613139,-0.008333333333333333,120
6466,-1.2603142472159397,-0.008333333333333333,120
6467,-1.2603354141566534,-0.008333333333333333,120
6468,-1.2603438380324192,-0.008333333333333333,120
6469,-1.2603511890619172,-0.008333333333333333,120
6470,-1.2603662780505531,-0.008333333333333333,120
6471,-1.2603775609357442,-0.008333333333333333,120
6472,-1.260388629710306,-0.008333333333333333,120
6473,-1.2604031911891862,-0.008333333333333333,120
6474,-1.2604049426444979,-0.008333333333333333,120
6475,-1.260412375015435,-0.008333333333333333,120
6476,-1.260433451464889,-0.008333333333333333,120
6477,-1.260455243376483,-0.008333333333333333,120
6478,-1.260475777659456,-0.008333333333333333,120
6479,-1.2604845737785613,-0.008333333333333333,120
6480,-1.2605047491130934,-0.008333333333333333,120
6481,-1.2605058466136232,-0.008333333333333333,120
6482,-1.2605737456740942,-0.008333333333333333,120
6483,-1.2605753388970014,-0.008333333333333333,120
6484,-1.260597857430913,-0.008333333333333333,120
6485,-1.2606031469318824,-0.008333333333333333,120
6486,-1.260603220069361,-0.008333333333333333,120
6487,-1.2606085314957767,-0.008333333333333333,120
6488,-1.2606115290085174,-0.008333333333333333,120
6489,-1.26061395054402,-0.008333333333333333,120
6490,-1.2606268969806687,-0.008333333333333333,120
6491,-1.260643041550008,-0.008333333333333333,120
6492,-1.2606723408512106,-0.008333333333333333,120
6493,-1.2606941863393857,-0.008333333333333333,120
6494,-1.2607004835288285,-0.008333333333333333,120
6495,-1.2607175712736705,-0.008333333333333333,120
6496,-1.260726406928844,-0.008333333333333333,120
6497,-1.2607575359671495,-0.008333333333333333,120
6498,-1.2607588362355497,-0.008333333333333333,120
6499,-1.2607768424969437,-0.008333333333333333,120
6500,-1.2607830932411985,-0.008333333333333333,120
6501,-1.260792424994177,-0.008333333333333333,120
6502,-1.2608033894079647,-0.008333333333333333,120
6503,-1.2608256377922111,-0.008333333333333333,120
6504,-1.260826954058944,-0.008333333333333333,120
6505,-1.2608286553362127,-0.008333333333333333,120
6506,-1.2608310557606175,-0.008333333333333333,120
6507,-1.2608413479466367,-0.008333333333333333,120
6508,-1.2608662330249092,-0.008333333333333333,120
6509,-1.2608662857514732,-0.008333333333333333,120
6510,-1.2608709692641742,-0.008333333333333333,120
6511,-1.260871122261597,-0.008333333333333333,120
6512,-1.260884260114629,-0.008333333333333333,120
6513,-1.2608972679248,-0.008333333333333333,120
6514,-1.2609078118292003,-0.008333333333333333,120
6515,-1.2609083362296363,-0.008333333333333333,120
6516,-1.2609289992111063,-0.008333333333333333,120
6517,-1.2609399291705699,-0.008333333333333333,120
6518,-1.2609465455832363,-0.008333333333333333,120
6519,-1.2609679594153609,-0.008333333333333333,120
6520,-1.2609704528301555,-0.008333333333333333,120
6521,-1.2610069895576856,-0.008333333333333333,120
6522,-1.261018702484919,-0.008333333333333333,120
6523,-1.2610308463283353,-0.008333333333333333,120
6524,-1.261031027929015,-0.008333333333333333,120
6525,-1.2611011075109964,-0.008333333333333333,120
6526,-1.261106904232529,-0.008333333333333333,120
6527,-1.2611171278223356,-0.008333333333333333,120
6528,-1.2611670228647858,-0.008333333333333333,120
6529,-1.261203804781423,-0.008333333333333333,120
6530,-1.2612110013800275,-0.008333333333333333,120
6531,-1.2612163892237083,-0.008333333333333333,120
6532,-1.261216926644779,-0.008333333333333333,120
6533,-1.2612183073558954,-0.008333333333333333,120
6534,-1.2612332042931185,-0.008333333333333333,120
6535,-1.2612497703342929,-0.008333333333333333,120
6536,-1.261252985889905,-0.008333333333333333,120
6537,-1.2612603754461404,-0.008333333333333333,120
6538,-1.2612725422414073,-0.008333333333333333,120
6539,-1.2612836454651524,-0.008333333333333333,120
6540,-1.2612906373953672,-0.008333333333333333,120
